2026-02-10 10:43:05,576 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-03-10 10:33:13,197 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-03-10 10:33:13,198 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-03-10 10:33:13,198 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-03-10 10:33:13,198 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-03-10 10:33:13,199 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-03-10 10:33:13,199 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-03-10 10:33:13,199 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-03-10 10:33:13,199 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-03-10 10:33:13,200 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-03-10 10:33:13,200 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-03-10 10:33:13,200 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-03-10 10:33:13,201 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-03-10 10:33:13,201 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
2026-03-10 10:33:13,201 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-shared-3.5.3.jar
2026-03-10 10:33:13,202 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-provider-api-3.5.3.jar
2026-03-10 10:33:13,202 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [18])
2026-03-10 10:33:13,202 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\com.google.guava_33.5.0.jre.jar
2026-03-10 10:33:13,202 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1013])
2026-03-10 10:33:13,204 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\slf4j.api_2.0.17.jar
2026-03-10 10:33:13,204 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2026-03-10 10:33:13,204 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-03-10 10:33:13,204 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [31])
2026-03-10 10:33:13,205 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2026-03-10 10:33:13,205 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [82])
2026-03-10 10:33:13,206 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.apache.commons.cli_1.11.0.jar
2026-03-10 10:33:13,206 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.20.0 [84])
2026-03-10 10:33:13,206 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.apache.commons.commons-codec_1.20.0.jar
2026-03-10 10:33:13,206 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2026-03-10 10:33:13,207 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2026-03-10 10:33:13,209 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\ecommerce\project-moviebooking\movie-booking-backend":
2026-03-10 10:33:13,209 [Worker-36: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2026-03-10 10:36:10,134 [Worker-96: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.moviebooking:movie-booking-backend:0.0.1-SNAPSHOT @ C:\ecommerce\project-moviebooking\movie-booking-backend\pom.xml.
2026-03-10 10:36:11,495 [Worker-96: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-03-10 10:36:11,529 [Worker-96: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-03-10 10:36:11,537 [Worker-96: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\ecommerce\project-moviebooking\movie-booking-backend\src\test\resources
2026-03-10 10:36:11,561 [Worker-96: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:11,563 [Worker-96: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:11,564 [Worker-96: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:11,564 [Worker-96: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:12,411 [Worker-97: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-03-10 10:36:12,468 [Worker-97: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-03-10 10:36:12,474 [Worker-97: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\ecommerce\project-moviebooking\movie-booking-backend\src\test\resources
2026-03-10 10:36:12,516 [Worker-97: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:12,517 [Worker-97: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:12,518 [Worker-97: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:12,519 [Worker-97: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-03-10 10:36:17,439 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [648])
2026-03-10 10:36:17,440 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-03-10 10:36:17,440 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\aopalliance-1.0.jar
2026-03-10 10:36:17,441 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\asm-9.8.jar
2026-03-10 10:36:17,441 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\error_prone_annotations-2.38.0.jar
2026-03-10 10:36:17,441 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\gson-2.13.1.jar
2026-03-10 10:36:17,442 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\guice-5.1.0-classes.jar
2026-03-10 10:36:17,442 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpclient-4.5.14.jar
2026-03-10 10:36:17,442 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-03-10 10:36:17,442 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-03-10 10:36:17,443 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-03-10 10:36:17,443 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-03-10 10:36:17,443 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-03-10 10:36:17,443 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-03-10 10:36:17,444 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-03-10 10:36:17,444 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-03-10 10:36:17,444 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-03-10 10:36:17,444 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-03-10 10:36:17,445 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
2026-03-10 10:36:17,445 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-repository-metadata-3.9.11.jar
2026-03-10 10:36:17,445 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-api-1.9.24.jar
2026-03-10 10:36:17,445 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-connector-basic-1.9.24.jar
2026-03-10 10:36:17,445 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-impl-1.9.24.jar
2026-03-10 10:36:17,446 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-named-locks-1.9.24.jar
2026-03-10 10:36:17,446 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-provider-3.9.11.jar
2026-03-10 10:36:17,446 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-spi-1.9.24.jar
2026-03-10 10:36:17,446 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-file-1.9.24.jar
2026-03-10 10:36:17,447 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-http-1.9.24.jar
2026-03-10 10:36:17,447 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-wagon-1.9.24.jar
2026-03-10 10:36:17,447 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-util-1.9.24.jar
2026-03-10 10:36:17,448 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-3.9.11.jar
2026-03-10 10:36:17,448 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-03-10 10:36:17,448 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-03-10 10:36:17,449 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-03-10 10:36:17,449 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-03-10 10:36:17,449 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-03-10 10:36:17,450 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-03-10 10:36:17,450 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-03-10 10:36:17,450 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-03-10 10:36:17,451 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-03-10 10:36:17,451 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-03-10 10:36:17,451 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-03-10 10:36:17,451 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-03-10 10:36:17,451 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-03-10 10:36:17,453 [Worker-94: Launching Executing install in C__ecommerce_project-moviebooking_movie-booking-backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chittaranjan\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
